Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,FKBP1A
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,FKBP1A
GO_Biological_Process_2023,Negative Regulation Of Vascular Permeability (GO:0043116),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903817),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,CAV1
GO_Biological_Process_2023,Nucleoside Phosphate Biosynthetic Process (GO:1901293),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,DCK
GO_Biological_Process_2023,Positive Regulation Of Behavior (GO:0048520),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,NLGN1
GO_Biological_Process_2023,Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Circadian Rhythm (GO:0042753),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,NLGN1
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,XBP1
GO_Biological_Process_2023,Positive Regulation Of Keratinocyte Proliferation (GO:0010838),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,MDK
GO_Biological_Process_2023,Positive Regulation Of Lipid Transport (GO:0032370),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,NMB
GO_Biological_Process_2023,Positive Regulation Of Muscle Contraction (GO:0045933),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,F2R
GO_Biological_Process_2023,Positive Regulation Of Myelination (GO:0031643),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,EGR2
GO_Biological_Process_2023,Positive Regulation Of Platelet Aggregation (GO:1901731),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,PDPN
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,VEGFA
GO_Biological_Process_2023,Presynapse Organization (GO:0099172),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,NLGN1
GO_Biological_Process_2023,Pyrimidine Nucleobase Metabolic Process (GO:0006206),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,DPYSL3
GO_Biological_Process_2023,Regulation Of T Cell Apoptotic Process (GO:0070232),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,LGALS3
GO_Biological_Process_2023,Regulation Of Cell Cycle Checkpoint (GO:1901976),1/11,0.1952585689836931,0.3611342695435984,0,0,5.025384615384615,8.20861702756428,CRY1
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),3/78,0.1959786793685348,0.3618164735327959,0,0,2.0138144329896908,3.2820128727379188,PLSCR1;PARP9;SAMHD1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),3/78,0.1959786793685348,0.3618164735327959,0,0,2.0138144329896908,3.2820128727379188,IFIH1;APP;OAS2
GO_Biological_Process_2023,Protein Maturation (GO:0051604),4/117,0.1962074904568629,0.3618164735327959,0,0,1.7832658754659163,2.9041956955675245,MMP16;CPD;CASP2;AEBP1
GO_Biological_Process_2023,Protein Processing (GO:0016485),4/117,0.1962074904568629,0.3618164735327959,0,0,1.7832658754659163,2.9041956955675245,MMP16;CPD;CASP2;AEBP1
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),5/158,0.1976783840692352,0.3631214492421238,0,0,1.6471942835856277,2.670289535635557,CAMK2D;PLK2;TOP1;STK32A;SGK1
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),2/42,0.1980794759192507,0.3631214492421238,0,0,2.5152956298200517,4.072482292640885,MYC;VEGFA
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),2/42,0.1980794759192507,0.3631214492421238,0,0,2.5152956298200517,4.072482292640885,XBP1;PLIN2
GO_Biological_Process_2023,Skeletal Muscle Tissue Development (GO:0007519),2/42,0.1980794759192507,0.3631214492421238,0,0,2.5152956298200517,4.072482292640885,EGR2;CAV1
GO_Biological_Process_2023,Monoatomic Cation Transport (GO:0006812),2/42,0.1980794759192507,0.3631214492421238,0,0,2.5152956298200517,4.072482292640885,ANO6;ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),2/42,0.1980794759192507,0.3631214492421238,0,0,2.5152956298200517,4.072482292640885,CAV1;F2R
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),2/42,0.1980794759192507,0.3631214492421238,0,0,2.5152956298200517,4.072482292640885,PROX1;ECT2
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),2/42,0.1980794759192507,0.3631214492421238,0,0,2.5152956298200517,4.072482292640885,ATP1A1;ATP1B1
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),4/118,0.2002148229602418,0.3667665075519848,0,0,1.7675325264064554,2.8428363455023224,NLGN1;MDK;DPYSL3;NEDD9
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),3/79,0.2009879954251267,0.367912728236017,0,0,1.9872151383613677,3.1885067543320336,LGALS3;RDX;VEGFA
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),2/43,0.2052297418176505,0.3701212265780554,0,0,2.453821556210421,3.885933739967532,MYC;SMC5
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),2/43,0.2052297418176505,0.3701212265780554,0,0,2.453821556210421,3.885933739967532,APP;VCAM1
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),2/43,0.2052297418176505,0.3701212265780554,0,0,2.453821556210421,3.885933739967532,CEBPB;ANO6
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),2/43,0.2052297418176505,0.3701212265780554,0,0,2.453821556210421,3.885933739967532,TPM1;S100A10
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),2/43,0.2052297418176505,0.3701212265780554,0,0,2.453821556210421,3.885933739967532,DNAJA1;DUSP10
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),2/43,0.2052297418176505,0.3701212265780554,0,0,2.453821556210421,3.885933739967532,PODXL;FLOT2
GO_Biological_Process_2023,Regulation Of Cellular Component Size (GO:0032535),2/43,0.2052297418176505,0.3701212265780554,0,0,2.453821556210421,3.885933739967532,RDX;MSN
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),3/80,0.2060273233584693,0.3701212265780554,0,0,1.9613067345026107,3.09836741263086,RACGAP1;ECT2;CDC25B
GO_Biological_Process_2023,Regulation Of Organelle Assembly (GO:1902115),3/80,0.2060273233584693,0.3701212265780554,0,0,1.9613067345026107,3.09836741263086,PLK2;RDX;MSN
GO_Biological_Process_2023,Wound Healing (GO:0042060),3/80,0.2060273233584693,0.3701212265780554,0,0,1.9613067345026107,3.09836741263086,TPM1;PDGFA;DCBLD2
GO_Biological_Process_2023,V(D)J Recombination (GO:0033151),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,XRCC4
GO_Biological_Process_2023,Regulation Of Interleukin-5 Production (GO:0032674),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,TNFRSF21
GO_Biological_Process_2023,Actin-Myosin Filament Sliding (GO:0033275),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,TPM1
GO_Biological_Process_2023,Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904994),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,MDK
GO_Biological_Process_2023,Alanine Transport (GO:0032328),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,SLC38A2
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,EGFR
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,APP
GO_Biological_Process_2023,Atrial Cardiac Muscle Tissue Development (GO:0003228),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,PROX1
GO_Biological_Process_2023,Axonal Fasciculation (GO:0007413),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,SEMA5A
GO_Biological_Process_2023,Axonal Transport Of Mitochondrion (GO:0019896),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,HIF1A
GO_Biological_Process_2023,Biogenic Amine Metabolic Process (GO:0006576),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,ODC1
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,PDGFA
GO_Biological_Process_2023,Cell-Cell Junction Maintenance (GO:0045217),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,F2R
GO_Biological_Process_2023,Regulation Of Sensory Perception (GO:0051931),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,F2R
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,HIF1A
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,HIF1A
GO_Biological_Process_2023,Response To Muramyl Dipeptide (GO:0032495),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,VIM
GO_Biological_Process_2023,snRNA Transcription (GO:0009301),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,USPL1
GO_Biological_Process_2023,Steroid Catabolic Process (GO:0006706),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,SPP1
GO_Biological_Process_2023,Eye Photoreceptor Cell Differentiation (GO:0001754),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,VEGFA
GO_Biological_Process_2023,Fibrinolysis (GO:0042730),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,SERPINE1
GO_Biological_Process_2023,Glucose Import (GO:0046323),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,SLC2A3
GO_Biological_Process_2023,Icosanoid Secretion (GO:0032309),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,ANXA1
GO_Biological_Process_2023,Lipoprotein Localization (GO:0044872),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,VMP1
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,LGALS3
GO_Biological_Process_2023,Microtubule Anchoring At Microtubule Organizing Center (GO:0072393),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,BICD1
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Process (GO:0044793),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,SMC5
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,GSK3A
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of Coagulation (GO:0050819),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,SERPINE1
GO_Biological_Process_2023,Negative Regulation Of Complement Activation (GO:0045916),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,SERPING1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,CD44
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transport (GO:0043267),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,CAV1
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Differentiation (GO:2000737),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,ZFP36L2
GO_Biological_Process_2023,Nuclear Body Organization (GO:0030575),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,USPL1
GO_Biological_Process_2023,Nucleotide Metabolic Process (GO:0009117),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,DCK
GO_Biological_Process_2023,Polysaccharide Biosynthetic Process (GO:0000271),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,HAS2
GO_Biological_Process_2023,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,PCNA
GO_Biological_Process_2023,Positive Regulation Of ERAD Pathway (GO:1904294),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,CAV1
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,IRS2
GO_Biological_Process_2023,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,LAMC1
GO_Biological_Process_2023,Positive Regulation Of mRNA Metabolic Process (GO:1903313),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,ZC3HAV1
GO_Biological_Process_2023,Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,PABPC1
GO_Biological_Process_2023,Positive Regulation Of Regulated Secretory Pathway (GO:1903307),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,NLGN1
GO_Biological_Process_2023,Positive Regulation Of Ruffle Assembly (GO:1900029),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,NLGN1
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,MDK
GO_Biological_Process_2023,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,PCNA
GO_Biological_Process_2023,Regulation Of Actin Filament Organization (GO:0110053),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,RDX
GO_Biological_Process_2023,Regulation Of Actomyosin Structure Organization (GO:0110020),1/12,0.210999899429928,0.3701212265780554,0,0,4.568298368298368,7.107804568468765,AKAP13
GO_Biological_Process_2023,Histone Modification (GO:0016570),3/81,0.2110951925533358,0.3701212265780554,0,0,1.936062648691515,3.0114410918129457,YEATS2;ACTL6A;GATAD2B
GO_Biological_Process_2023,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),2/44,0.2124075615483062,0.370858548679513,0,0,2.395274819439344,3.7108756569966697,PTPRE;GSK3A
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),2/44,0.2124075615483062,0.370858548679513,0,0,2.395274819439344,3.7108756569966697,SH3PXD2B;LAMC1
GO_Biological_Process_2023,Synaptic Vesicle Recycling (GO:0036465),2/44,0.2124075615483062,0.370858548679513,0,0,2.395274819439344,3.7108756569966697,NLGN1;AP2M1
GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),2/44,0.2124075615483062,0.370858548679513,0,0,2.395274819439344,3.7108756569966697,TPX2;RACGAP1
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),2/44,0.2124075615483062,0.370858548679513,0,0,2.395274819439344,3.7108756569966697,F2R;VIM
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),2/44,0.2124075615483062,0.370858548679513,0,0,2.395274819439344,3.7108756569966697,IRS2;TNFRSF21
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),5/163,0.214964205393451,0.3750599247948673,0,0,1.59465796550141,2.45144177917784,RACGAP1;PDPN;SLC38A2;AQP1;HSP90B1
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),3/82,0.2161901466928546,0.3766720782113634,0,0,1.9114576536604464,2.9275827119785776,SOCS2;IGFBP5;DPYSL3
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),3/82,0.2161901466928546,0.3766720782113634,0,0,1.9114576536604464,2.9275827119785776,IFIH1;APP;OAS2
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),4/122,0.2164817439622586,0.376916923367645,0,0,1.7072657995007223,2.6125418824573847,CAV1;CD9;LDLRAD3;AP2M1
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),2/45,0.2196091372093004,0.3813631173263574,0,0,2.339451186704131,3.546388001244162,FN1;CORO1C
GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),2/45,0.2196091372093004,0.3813631173263574,0,0,2.339451186704131,3.546388001244162,ZFP36L2;GATAD2B
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),10/384,0.2210174574599683,0.3813631173263574,0,0,1.349881398515025,2.0376643126429883,TOP2A;CDKN1A;DTX3L;GADD45A;MYC;POLE3;CRY1;CASP2;SMC5;SAMHD1
GO_Biological_Process_2023,Vascular Transport (GO:0010232),3/83,0.2213107445059443,0.3813631173263574,0,0,1.8874677835051543,2.846655282509654,SLC16A1;SLC2A3;SLC38A2
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),3/83,0.2213107445059443,0.3813631173263574,0,0,1.8874677835051543,2.846655282509654,GSK3A;NUB1;RNF19A
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),3/83,0.2213107445059443,0.3813631173263574,0,0,1.8874677835051543,2.846655282509654,APP;TRIP6;EGFR
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),4/124,0.2247473650143412,0.3813631173263574,0,0,1.6786391042204996,2.505836078290352,SEMA5A;KLF7;TRIO;SEMA6A
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),5/166,0.2255577655052711,0.3813631173263574,0,0,1.5647024748173657,2.330122045659964,CAMK2D;PLK2;TOP1;STK32A;SGK1
GO_Biological_Process_2023,ERBB2 Signaling Pathway (GO:0038128),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,EGFR
GO_Biological_Process_2023,Regulation Of Fatty Acid Beta-Oxidation (GO:0031998),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,IRS2
GO_Biological_Process_2023,T Cell Differentiation In Thymus (GO:0033077),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,ZFP36L2
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,CD44
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,NAMPT
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,VEGFA
GO_Biological_Process_2023,Branching Involved In Blood Vessel Morphogenesis (GO:0001569),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,VEGFA
GO_Biological_Process_2023,Cardiac Left Ventricle Morphogenesis (GO:0003214),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,GSK3A
GO_Biological_Process_2023,Regulation Of Response To Stress (GO:0080134),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,SLC38A2
GO_Biological_Process_2023,Cellular Response To Interleukin-4 (GO:0071353),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,XBP1
GO_Biological_Process_2023,Regulation Of Vasculogenesis (GO:2001212),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,HEY1
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Protein (GO:0051220),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,YWHAB
GO_Biological_Process_2023,Response To Progesterone (GO:0032570),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,CAV1
GO_Biological_Process_2023,Endothelial Cell Differentiation (GO:0045446),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,PROX1
GO_Biological_Process_2023,Eye Photoreceptor Cell Development (GO:0042462),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,VEGFA
GO_Biological_Process_2023,Synaptic Vesicle Localization (GO:0097479),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,NLGN1
GO_Biological_Process_2023,Glomerular Filtration (GO:0003094),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,SULF2
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,SULF2
GO_Biological_Process_2023,Membrane Depolarization (GO:0051899),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,CAV1
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,CD44
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,MDK
GO_Biological_Process_2023,Negative Regulation Of Cell Activation (GO:0050866),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,PDGFA
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,NCK2
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,SULF2
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,ANXA2
GO_Biological_Process_2023,Nucleotide-Sugar Metabolic Process (GO:0009225),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,GFPT2
GO_Biological_Process_2023,Peptidyl-Tyrosine Autophosphorylation (GO:0038083),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,EGFR
GO_Biological_Process_2023,Positive Regulation Of Glycogen Biosynthetic Process (GO:0045725),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,IRS2
GO_Biological_Process_2023,Positive Regulation Of Histone Deacetylation (GO:0031065),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Macrophage Chemotaxis (GO:0010759),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,MDK
GO_Biological_Process_2023,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,ATP1B1
GO_Biological_Process_2023,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,TPST1
GO_Biological_Process_2023,Regulation Of ERBB Signaling Pathway (GO:1901184),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,PTPN12
GO_Biological_Process_2023,Regulation Of Cell Fate Commitment (GO:0010453),1/13,0.2264340899797313,0.3813631173263574,0,0,4.187393162393162,6.219540800298695,GATAD2B
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,PTPN12;EGFR
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,ANXA1;ZFP36L2
GO_Biological_Process_2023,Amino Acid Transport (GO:0006865),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,SH3BP4;SLC38A2
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,CAMK2D;CAV1
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,SH3PXD2B;LAMC1
GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,PCNA;SAMHD1
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,ACTN1;GNAS
GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,TMOD1;TPM1
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),2/46,0.2268308080610478,0.3813631173263574,0,0,2.286164991820519,3.3916420816500903,CDK6;YBX1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),4/125,0.2289106241896167,0.3846006783522517,0,0,1.6646806329681594,2.4544444766194644,APP;BTG3;IQGAP1;CDC25B
