Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),11/57,0.0122765841352116,0.1752283663615824,0,0,2.40883084276851,10.599003995430447,ELOVL1;FA2H;SPTLC2;SGMS1;B3GNT5;SPNS2;ACER3;ST3GAL6;ELOVL7;SGMS2;SGPP1
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),11/57,0.0122765841352116,0.1752283663615824,0,0,2.40883084276851,10.599003995430447,LYN;CEBPA;ALAS2;TAL1;ZBTB16;KIT;HCLS1;INHBA;EVI2B;RASGRP4;HIPK2
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),11/57,0.0122765841352116,0.1752283663615824,0,0,2.40883084276851,10.599003995430447,RYR1;RYR2;MYH7B;PIK3CA;KCNE5;ATP1A2;NOS1;RCSD1;ATP1B1;SCN1B;SCN2B
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),12/65,0.0129426920360845,0.1784436282097239,0,0,2.281132075471698,9.916592041021746,LYN;CSF1R;CD40;CTF1;ERBB4;CCL5;KIT;IL18;HCLS1;TNF;IL6R;FGFR3
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),10/50,0.0129702513182622,0.1784436282097239,0,0,2.517758046614873,10.939902693245491,DOCK4;EGR3;CXCL12;BIN2;PRKCD;KIT;RHOG;LPAR1;PLXNB3;PRKCQ
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),10/50,0.0129702513182622,0.1784436282097239,0,0,2.517758046614873,10.939902693245491,MYLIP;PRNP;MAG;DPYSL5;LPAR1;TNR;RAPGEF2;SPOCK1;DENND5A;ZNF365
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),7/29,0.0130304346760136,0.1784436282097239,0,0,3.202266431629313,13.899333464954449,ATP1A2;CACNA1D;ATP1B1;KCNJ2;SCN1B;HCN2;SCN2B
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),17/105,0.0131745904084748,0.1784436282097239,0,0,1.9479615092428464,8.433631708535012,P2RY12;MEF2C;GABRB1;JUP;AKAP6;P2RX7;CRHBP;SFRP1;CPEB1;RAP1A;CDH1;RAPGEF2;SLIT2;CPEB3;RAPGEF3;HCN2;CPEB4
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,MYRF;PLP1;SOX10;GPM6B
GO_Biological_Process_2023,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,IFT88;USH1C;PDZD7;TPRN
GO_Biological_Process_2023,Macrophage Activation Involved In Immune Response (GO:0002281),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,SYK;DYSF;PLCG2;TREM2
GO_Biological_Process_2023,Mast Cell Mediated Immunity (GO:0002448),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,NR4A3;KIT;SERPINB9;PIK3CG
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,KCNE3;BIN1;KCNE5;STK39
GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,FCER1G;STXBP3;SYK;LILRA2
GO_Biological_Process_2023,Positive Regulation Of Myelination (GO:0031643),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,MYRF;ITGAX;TPPP;NCMAP
GO_Biological_Process_2023,Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,LYN;SYK;CCL5;PRKCQ
GO_Biological_Process_2023,Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071637),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,CD84;SYK;CLEC7A;APOD
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911),4/11,0.0131764070225426,0.1784436282097239,0,0,5.746207332490519,24.877212824067296,RYR2;DLG1;JUP;CTNNA3
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),9/43,0.0134503035707987,0.1815333488739092,0,0,2.6652637760595086,11.483964897693676,CCDC88A;SFRP1;RGCC;SYNPO2L;LIMCH1;TGFB3;LPAR1;TGFBR1;RAPGEF3
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),82/711,0.0135369605617661,0.1817060302354343,0,0,1.3231737688045069,5.692732205545587,GMFB;LRRK2;TESK2;PTPRK;LIPE;RPS6KA5;B3GALT2;RPS6KA1;PDK4;MACROD2;NEK3;PRKACB;MAP3K5;CDKL2;MAP4K1;PRKCH;CDKL5;RIPK3;SYK;PRKCB;DAPK2;FBXO2;PRKCD;ADAM10;PPP2R5A;IRAK3;VRK2;DUSP26;TGFBR1;HCK;PPM1B;B3GNT5;PIGK;SIK3;ATG4C;PRKCQ;BIRC6;GAS6;SGK1;SGK2;BRSK1;BRSK2;PXK;STK39;PPM1H;DAPP1;CSF2RB;PRKCZ;CSF2RA;MTMR7;ACVR1C;MAN2A2;FUT9;MAN2A1;TP53INP2;ST3GAL6;AGA;MAP4K5;FNIP2;IP6K3;MAP4K4;CDK17;LYN;CDK18;ATE1;CDK19;INSR;NEK7;PPP2R3A;CDC42BPA;PTK2;HIPK2;PTPRD;PTPRB;PINK1;PTPRC;WNK1;MGAT4A;UBA3;CPE;PTPN6;ATM
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),8/36,0.0135546837070787,0.1817060302354343,0,0,2.8761482420019004,12.370380115149608,CX3CR1;PXK;GRID2;RELN;CDKL5;GRID1;CACNA1B;CACNA1A
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),70/594,0.0136367563992853,0.182190738694829,0,0,1.3545893550450916,5.817942932662533,CD86;RYR2;VIPR1;HBB;FGF1;TNF;NCMAP;RPS6KA1;ITGAX;KDR;IL6R;USP47;CR1;RHOG;ADAM10;LIFR;HBA1;PROX1;DUSP26;SIRT1;SIRT2;TGFBR1;GREM1;HCK;SFRP1;TAL1;HCLS1;PHIP;TSPYL5;TLR2;CSF1R;CTF1;MYRF;CUL3;HPN;TGFA;AKAP6;TNFRSF11A;LILRA2;AIF1;ERBB3;EPCAM;CLEC7A;ERBB4;CCL5;CXCR2;RICTOR;TPPP;TAF9B;PRODH;LYN;LGI1;TGFB3;INSR;AKR1C3;S100B;SMARCA2;PTK2;TJP1;CXCL12;BAMBI;ACER3;BCL2;PTPN6;ATM;ECHDC3;FOLR2;SLC25A33;FGFR3;FGFR2
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),11/58,0.0139441714997108,0.1856727265464855,0,0,2.357449171264191,10.072658155330052,SRGN;GREM1;P2RX7;MEF2C;ANKH;ALOX5;BMP2K;FZD9;TMEM119;SGMS2;GPM6B
GO_Biological_Process_2023,Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336),6/23,0.0143805770322544,0.1895751816079254,0,0,3.5511041625952706,15.063346361971377,ELOVL1;ACSL1;ACSL6;THEM5;FAR1;ELOVL7
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),6/23,0.0143805770322544,0.1895751816079254,0,0,3.5511041625952706,15.063346361971377,GSN;SCIN;PRKCD;HIP1R;SLIT2;KANK4
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),6/23,0.0143805770322544,0.1895751816079254,0,0,3.5511041625952706,15.063346361971377,SFRP1;KDR;PIK3R1;TEK;MAPRE2;MAP4K4
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),24/166,0.0148553528751994,0.1910728986188003,0,0,1.7058323092919936,7.1805220203677305,MAP4K1;BRSK1;GALNT13;PRKCH;PRKCB;MAST3;LRRK2;PRKCD;NEK7;STK39;VRK2;PRKCZ;TGFBR1;HIPK2;PINK1;WNK1;ULK2;PRKCQ;ATM;RICTOR;GAS6;SGK1;PRKACB;SGK2
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),13/74,0.0148739253584228,0.1910728986188003,0,0,2.147376958055021,9.036474843836364,CX3CR1;MEF2C;UNC5B;TGFB3;FZD9;NRBP2;MAG;PINK1;MSH2;ERBB3;TYRO3;BCL2;CPEB4
GO_Biological_Process_2023,Microtubule Depolymerization (GO:0007019),5/17,0.0148794167523208,0.1910728986188003,0,0,4.191108651540306,17.635248271180092,KIF19;KIF2A;STMN1;STMN4;NCKAP5
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transport (GO:0051926),5/17,0.0148794167523208,0.1910728986188003,0,0,4.191108651540306,17.635248271180092,PACSIN3;ATP1A2;LILRB1;NOS1;CD33
GO_Biological_Process_2023,Positive Regulation Of Dendrite Extension (GO:1903861),5/17,0.0148794167523208,0.1910728986188003,0,0,4.191108651540306,17.635248271180092,ITSN2;RIMS2;RIMS1;CPNE6;RASAL1
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),5/17,0.0148794167523208,0.1910728986188003,0,0,4.191108651540306,17.635248271180092,KAT2B;LPGAT1;SLC45A3;NR4A3;SIRT2
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Proliferation (GO:0070665),5/17,0.0148794167523208,0.1910728986188003,0,0,4.191108651540306,17.635248271180092,LYN;CSF1R;CSF2RB;CSF2RA;PTK2
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),5/17,0.0148794167523208,0.1910728986188003,0,0,4.191108651540306,17.635248271180092,LYN;HCK;SYK;RHBDF2;TREM2
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),41/320,0.0150106184682988,0.1921359163942256,0,0,1.4860466010536135,6.239905859330581,CD86;CSF1R;CD40;CLEC9A;LILRA2;PRKCZ;AIF1;TNF;PIK3CG;C1QTNF4;CLEC7A;PLCG2;FFAR3;NLRP3;IL6R;HAVCR2;FCER1G;SYK;IL18;LAPTM5;IL16;LILRB1;SORL1;TLR1;LACC1;IL1A;CD4;PTPRC;RGCC;TMIGD2;POU2AF1;CNTN1;TLR8;PRKCQ;TLR7;LCP1;TLR5;TLR3;CARD11;TLR2;HSPA1A
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),9/44,0.0155866193331428,0.1971363300483984,0,0,2.588970763014024,10.773593984143965,SEMA7A;SEMA3C;SEMA4D;ERBB4;SEMA3B;SOX8;SOX10;KBTBD8;TAPT1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),9/44,0.0155866193331428,0.1971363300483984,0,0,2.588970763014024,10.773593984143965,GNAO1;HLA-DMB;NR4A3;FCHO1;ITGB2;PRKCQ;HLA-DOA;TNF;SIRPB1
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),7/30,0.0156993649937736,0.1971363300483984,0,0,3.0628688425870165,12.723570701368564,RYR2;KCNE3;KCNE5;CACNA1D;KCNJ2;SCN1B;SCN2B
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),7/30,0.0156993649937736,0.1971363300483984,0,0,3.0628688425870165,12.723570701368564,GNAO1;HLA-DMB;FCER1G;MPL;TLR8;CSF2RB;HLA-DOA
GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),7/30,0.0156993649937736,0.1971363300483984,0,0,3.0628688425870165,12.723570701368564,LYN;KLRC2;SYK;CLEC7A;KLRC3;PLCG2;LILRA2
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),7/30,0.0156993649937736,0.1971363300483984,0,0,3.0628688425870165,12.723570701368564,CX3CR1;FFAR4;NLRP3;GHRL;GAS6;LILRB4;CD33
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),19/124,0.0160202270218427,0.2005307912387127,0,0,1.824964810240884,7.5442278074246305,CEBPA;MEF2C;IL18;IL16;TNF;PLA2G7;GPRC5B;CAMK2N1;CCL5;NAPEPLD;PDCD4;NLRP3;EMILIN2;TLR8;TLR7;LCP1;TLR3;TLR2;SNCA
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),15/91,0.0163962475444233,0.2045921706172073,0,0,1.9892803795800016,8.177340383752895,CD40;MEF2C;FLT1;LRRK2;INSR;TGFA;TNFRSF11A;FGF1;TPD52L1;TNF;PIK3CG;PIK3R5;KIT;SASH1;MAP3K5
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),30/221,0.0165435681501312,0.2057833179301597,0,0,1.5862816648156963,6.506543325073476,CSF1R;SEMA7A;FLT1;SEMA3C;SEMA3B;FAM107A;FGF1;AIF1;MYLK;CLEC7A;CCL5;KDR;ITGAX;MAP4K4;SPAG9;SUN2;SEMA4D;INSR;ADAM10;PTK2;TGFBR1;TJP1;CXCL12;APC;DAAM2;RUFY3;KIT;CNTN1;PECAM1;ATM
GO_Biological_Process_2023,Regulation Of AMPA Receptor Activity (GO:2000311),6/24,0.0177384904026732,0.2155397231718253,0,0,3.3536360280546327,13.52192217671258,MEF2C;RELN;CACNG2;SHISA8;SHISA7;SHISA6
GO_Biological_Process_2023,Organic Hydroxy Compound Transport (GO:0015850),9/45,0.0179617676870366,0.2155397231718253,0,0,2.516916250693289,10.116769528889357,SLCO1C1;ABCC4;SLC44A1;SLCO2B1;SLCO1A2;SLC5A11;SLC16A8;GHRL;SLC29A3
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,IFNGR1;TREM2;PSEN1;TNF
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,GSN;SCIN;PARVG;NEFH
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,PRNP;INSR;TREM2;TPRN
GO_Biological_Process_2023,Granulocyte Activation (GO:0036230),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,PREX1;CCL5;CXCR2;PRKCD
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transport (GO:0043267),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,BIN1;KCNE5;STK39;NOS1
GO_Biological_Process_2023,Positive Regulation Of T-helper Cell Differentiation (GO:0045624),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,CD86;IL18;NLRP3;PRKCZ
GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,IL18;PLCG2;TREM2;TNF
GO_Biological_Process_2023,Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904994),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,FUT9;ITGB2;ZDHHC21;TNF
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,DOCK5;DOCK4;MEF2C;NR4A3
GO_Biological_Process_2023,Triglyceride Catabolic Process (GO:0019433),4/12,0.0183687000954728,0.2155397231718253,0,0,5.027654867256637,20.096075190582237,LIPE;CPS1;LCP1;GPIHBP1
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),17/109,0.0186486000958776,0.2155397231718253,0,0,1.8628557587501515,7.417862193737909,RYR1;P2RY12;SLC12A2;CPNE8;MEF2C;CPNE6;NEK7;AKR1C3;CACNA1A;SYT9;P2RX7;CRHBP;DLG2;CDH1;PLCG2;CAPN3;SLC13A5
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),17/109,0.0186486000958776,0.2155397231718253,0,0,1.8628557587501515,7.417862193737909,GSN;APAF1;SYK;ATP2A3;HIP1R;LAPTM5;TNF;SIRT1;UACA;ST18;ACVR1C;CLEC7A;CNTN1;NLRP3;MAP3K5;BOK;SNCA
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),17/109,0.0186486000958776,0.2155397231718253,0,0,1.8628557587501515,7.417862193737909,AMER2;ZRANB1;LRRK2;SHISA2;PSEN1;APCDD1;SFRP1;HHEX;DAAM2;WIF1;GNAQ;RSPO2;FAM53B;DACT3;DISC1;FGFR2;TLR2
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),7/31,0.0187339886288562,0.2155397231718253,0,0,2.9350877192982456,11.674064360622223,CXCL12;CCL5;MOSPD2;GAS6;AIF1;PLA2G7;TNF
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),7/31,0.0187339886288562,0.2155397231718253,0,0,2.9350877192982456,11.674064360622223,PTPRD;CDKL5;SEMA4D;DPYSL5;HECW2;IL1RAPL1;RAPGEF2
GO_Biological_Process_2023,Adrenergic Receptor Signaling Pathway (GO:0071875),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,RAPGEF2;ADRB1;ZDHHC21;ADRB2;ADRA2B
GO_Biological_Process_2023,Detection Of Mechanical Stimulus (GO:0050982),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,JUP;PIEZO2;PKD1L2;PKD2L2;PTK2
GO_Biological_Process_2023,Membrane Repolarization (GO:0086009),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,KCNE3;KCNE5;ATP1A2;ATP1B1;KCNJ2
GO_Biological_Process_2023,Negative Regulation Of Monoatomic Ion Transport (GO:0043271),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,PXK;PACSIN3;LILRB1;NOS1;CD33
GO_Biological_Process_2023,Positive Regulation Of Cation Transmembrane Transport (GO:1904064),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,KCNE5;AKAP6;ANK3;NOS1;CTSS
GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,P2RY12;CSF1R;CCL5;TREM2;PTK2
GO_Biological_Process_2023,Regulation Of Dendrite Extension (GO:1903859),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,ITSN2;RIMS2;RIMS1;CPNE6;RASAL1
GO_Biological_Process_2023,Regulation Of Lymphocyte Activation (GO:0051249),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,CD4;KLRC2;THEMIS2;KLRC3;CLEC7A
GO_Biological_Process_2023,Renal Absorption (GO:0070293),5/18,0.0190972647535488,0.2155397231718253,0,0,3.868502830871397,15.312347212258388,GSN;SLC15A2;HBB;KLHL3;SGK1
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),10/53,0.0192439948558723,0.2155397231718253,0,0,2.341713341764964,9.251070213517092,FUT8;MAN2A2;MAN2A1;FBXO27;FBXO2;MGAT4A;MAN1A1;AGA;PCSK6;ST6GALNAC3
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),20/135,0.0193391093400658,0.2155397231718253,0,0,1.7539790372670807,6.92054501709061,RYR1;SLC12A2;CPNE8;PRNP;MEF2C;NCF1;LRRK2;CPNE6;NEK7;AKR1C3;CACNA1A;ANK3;SYT9;CRHBP;DLG2;CDH1;PLCG2;CAPN3;SLC13A5;SNCA
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),25/179,0.0195802537617476,0.2155397231718253,0,0,1.6382749874635716,6.443718360596493,CSF1R;SEMA7A;CCL3L1;ARRB1;TREM2;TNFRSF11A;FGF1;SLC30A10;TNF;PRKCZ;RAP1A;ERBB4;CCL5;KDR;FFAR4;PDE8A;MTURN;CD4;PTPRC;GPR183;RAPGEF2;TEK;GAS6;FGFR3;FGFR2
GO_Biological_Process_2023,NADH Metabolic Process (GO:0006734),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,ME1;NUDT13;NUDT12
GO_Biological_Process_2023,Cellular Response To Angiotensin (GO:1904385),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,CA2;PRKCD;SLC30A10
GO_Biological_Process_2023,Cellular Response To Epinephrine Stimulus (GO:0071872),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,RYR2;SIRT2;SNCA
GO_Biological_Process_2023,Cyclic Nucleotide Transport (GO:0070729),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,ABCC4;LRRC8C;LRRC8D
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,PRNP;INSR;TREM2
GO_Biological_Process_2023,Hyperosmotic Response (GO:0006972),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,RCSD1;ICOSLG;TLR3
GO_Biological_Process_2023,Negative Regulation Of T Cell Apoptotic Process (GO:0070233),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,PTCRA;CCL5;PRKCQ
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,GREM1;LYN;LILRB1
GO_Biological_Process_2023,Negative Regulation Of Lipid Kinase Activity (GO:0090219),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,PIK3IP1;PIP4K2A;PPP2R5A
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904754),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,DOCK5;DOCK4;NR4A3
GO_Biological_Process_2023,Regulation Of Leukocyte Proliferation (GO:0070663),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,HHEX;CSF2RB;CSF2RA
GO_Biological_Process_2023,Regulation Of Lipase Activity (GO:0060191),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,PCSK6;PLIN5;SNCA
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Cortex (GO:1904776),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,GPSM2;EPB41L2;GNAI1
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),3/7,0.0196636541804941,0.2155397231718253,0,0,7.538971807628524,29.62049442739259,RYR2;SIRT2;SNCA
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),21/144,0.0198232170578252,0.2166901523015172,0,0,1.7220928490691942,6.752156348152782,LYN;SEMA4D;PDE3B;ARHGDIG;IL18;ADAM10;FBLN1;DUSP26;TNF;ZDHHC2;PTK2;PIK3CG;SPN;CXCL12;ERBB3;CCL5;PLXNB3;TNR;PKP4;ATM;CYTH1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),14/85,0.0201006217223569,0.2191188653689905,0,0,1.9868555045512228,7.762653462568341,P2RY12;RYR2;PRNP;LRRK2;PPP1R9A;ATP1B1;LAT2;P2RX7;POMC;FCGR3A;GPR143;PTPRC;KDR;PLCG2
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),13/77,0.0203120717807633,0.2202139366832488,0,0,2.046379933296276,7.9738010620333055,SLC24A2;LGI1;NRXN1;GRIN2C;TNF;ZDHHC2;NALCN;PRKCZ;SHISA7;RIMS2;RIMS1;RELN;CACNG2
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),13/77,0.0203120717807633,0.2202139366832488,0,0,2.046379933296276,7.9738010620333055,ELOVL1;ASAH1;SGMS1;SPNS2;ELOVL7;SGMS2;ABCA8;CLN8;SGPP1;FA2H;SPTLC2;FUT9;ACER3
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),9/46,0.020589459780874,0.2226130147425295,0,0,2.4487565768763773,9.508463006227506,P2RY12;MEGF10;STXBP3;CSRP1;PLEK;TYRO3;HBB;PIK3CG;TJP2
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),30/225,0.0207464304199241,0.223700641049617,0,0,1.5533972200638868,6.020006188685466,CSF1R;CD40;FAXDC2;LRRK2;ARRB1;TREM2;FGF1;TNF;RELN;ERBB4;KDR;LYN;PPP1R16B;SEMA4D;LIMCH1;INSR;PRKCD;PPP2R5A;SIRT1;SVIP;PTK2;MOB3B;CD4;PINK1;SLCO3A1;TMEM119;PECAM1;TEK;GAS6;CALM2
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),32/244,0.0215505525246143,0.2316088694277208,0,0,1.5243587025651897,5.849503695777409,CSF1R;SEMA7A;CCL3L1;FBLN1;ARRB1;TREM2;SLC30A10;FGF1;PRKCZ;TNF;RAP1A;DUSP10;ERBB4;CCL5;KDR;FFAR4;PDE8A;LYN;SYK;LMO3;DUSP26;MTURN;DLG1;CD4;PTPRC;GPR183;RAPGEF2;PTPN6;TEK;GAS6;FGFR3;FGFR2
GO_Biological_Process_2023,Myotube Differentiation (GO:0014902),6/25,0.0215965931674034,0.2316088694277208,0,0,3.176954012939325,12.184316617890005,DOCK5;MEF2C;SORT1;NOS1;DOCK2;DOCK1
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),8/39,0.0216554156152304,0.2316137174157259,0,0,2.5973821615048998,9.954466385723684,CD86;SPN;LYN;CR1;LILRB1;ATM;MNDA;LILRB4
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),10/54,0.0217602155540178,0.2321089659095233,0,0,2.288366461507416,8.759116118477527,SFRP1;LIMCH1;FAM107A;KDR;APOD;TEK;GPM6B;PTK2;CLASP2;MAP4K4
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),17/111,0.0219696758765385,0.2337149433729351,0,0,1.823019024476975,6.96045461881136,LYN;SYK;IL10RA;PRKCD;SIGLEC10;RHBDF2;TREM2;AOAH;HCK;ALOX5;TYRO3;FFAR4;NLRP3;GHRL;PTPN6;TNFAIP8L2;TEK
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),7/32,0.0221567917932317,0.2344483995614495,0,0,2.817529085872576,10.733690368226714,SEMA7A;SEMA3C;SEMA4D;ERBB4;SEMA3B;SOX8;SOX10
GO_Biological_Process_2023,Regulation Of Transmembrane Transport (GO:0034762),7/32,0.0221567917932317,0.2344483995614495,0,0,2.817529085872576,10.733690368226714,KCNJ10;KCNJ9;PRKCB;FFAR4;BCL2;KCNJ2;SNCA
